model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,92,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20475.836869707775,0,14
model1,92,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20475.83686970777,0,14
model1,92,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6868.0647237723215,0,14
model1,92,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6868.06548801423,0,14
model1,92,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6868.087469792456,0,14
model1,92,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-6868.118481678099,0,14
model1,92,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6868.125017079001,0,14
model1,92,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6868.174942252168,0,14
model1,92,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6868.529893952734,0,14
model1,92,prune,14,0000 00010 1 100 1000 10010 1010,7,-6868.65476300749,1,14
model1,92,prune,15,000 00010 1 100 10010 1010,6,-6869.0197735020365,0,14
model1,92,prune,16,000 0010 1 100 1010,5,-6869.75538288057,0,14
model1,92,prune,17,000 1 10 100,4,-6871.178011274423,0,14
model1,92,prune,18,00 1 10,3,-6875.551769279919,0,14
model1,92,prune,19,0 1,2,-6919.99566337462,0,14
model1,93,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20406.483161942517,0,10
model1,93,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20406.483161942517,0,10
model1,93,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20406.483161942517,0,10
model1,93,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20406.483161942517,0,10
model1,93,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20406.483161942517,0,10
model1,93,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20406.483161942517,0,10
model1,93,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20406.483161942517,0,10
model1,93,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6794.103672362172,0,10
model1,93,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6794.141371203482,0,10
model1,93,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6794.216304902394,0,10
model1,93,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6794.653790740387,1,10
model1,93,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6795.152882661968,0,10
model1,93,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6796.015138272497,0,10
model1,93,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6797.596748508778,0,10
model1,93,prune,14,0000 0010 001010 1 100 1000 101010,7,-6797.649335694178,0,10
model1,93,prune,15,000 0010 001010 1 100 101010,6,-6799.329725961401,0,10
model1,93,prune,16,000 0010 1 100 1010,5,-6801.417849819862,0,10
model1,93,prune,17,000 1 10 100,4,-6802.491812184446,0,10
model1,93,prune,18,00 1 10,3,-6810.026230559968,0,10
model1,93,prune,19,0 1,2,-6870.26645947504,0,10
model1,94,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20245.325282398833,0,13
model1,94,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20245.325282398833,0,13
model1,94,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20245.32528239883,0,13
model1,94,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20245.325282398833,0,13
model1,94,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20245.325282398833,0,13
model1,94,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20245.325282398833,0,13
model1,94,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20245.325282398833,0,13
model1,94,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6600.284144279427,0,13
model1,94,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6600.327840224338,0,13
model1,94,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6600.543455964603,0,13
model1,94,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6601.1382355057785,0,13
model1,94,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6601.877454108971,0,13
model1,94,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6602.258693093145,0,13
model1,94,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6603.240246382522,1,13
model1,94,prune,14,000 000010 1 100 100010 10010 1010,7,-6603.353064351413,0,13
model1,94,prune,15,00 000010 1 100010 10010 1010,6,-6605.235482756007,0,13
model1,94,prune,16,00 00010 1 10010 1010,5,-6608.753060796153,0,13
model1,94,prune,17,00 0010 1 1010,4,-6609.832891592661,0,13
model1,94,prune,18,00 1 10,3,-6611.084161347468,0,13
model1,94,prune,19,0 1,2,-6653.430392276543,0,13
model1,95,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20359.98434105971,0,6
model1,95,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20359.98434105971,0,6
model1,95,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20359.98434105971,0,6
model1,95,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20359.98434105971,0,6
model1,95,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20359.98434105971,0,6
model1,95,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20359.98434105971,0,6
model1,95,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20359.984341059706,1,6
model1,95,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6734.343211575186,0,6
model1,95,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6734.36570295002,0,6
model1,95,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6735.98319033581,0,6
model1,95,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6736.4177657179125,0,6
model1,95,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6736.6622412740535,0,6
model1,95,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6736.775739579654,0,6
model1,95,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6736.779756573882,0,6
model1,95,prune,14,000 00010 001010 1 100 10010 101010,7,-6737.2609633991415,0,6
model1,95,prune,15,000 0010 001010 1 100 101010,6,-6737.851960193857,0,6
model1,95,prune,16,000 0010 1 100 1010,5,-6738.751114976709,0,6
model1,95,prune,17,000 1 10 100,4,-6740.161315005765,0,6
model1,95,prune,18,00 1 10,3,-6742.94488282358,0,6
model1,95,prune,19,0 1,2,-6792.349682092572,0,6
model1,96,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20374.431394014573,0,9
model1,96,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20374.431394014573,0,9
model1,96,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20374.431394014573,0,9
model1,96,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20374.431394014573,0,9
model1,96,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20374.431394014573,0,9
model1,96,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20374.431394014573,0,9
model1,96,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20374.431394014573,0,9
model1,96,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.570001283933,0,9
model1,96,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.616720315616,0,9
model1,96,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6754.676721760268,1,9
model1,96,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6754.815573282212,0,9
model1,96,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6755.681385004558,0,9
model1,96,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6755.748387892967,0,9
model1,96,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6756.898003415852,0,9
model1,96,prune,14,000 000010 1 100 100010 10010 1010,7,-6757.944643902971,0,9
model1,96,prune,15,000 00010 1 100 10010 1010,6,-6760.234159225189,0,9
model1,96,prune,16,000 0010 1 100 1010,5,-6760.4964431116905,0,9
model1,96,prune,17,000 1 10 100,4,-6760.502732817213,0,9
model1,96,prune,18,00 1 10,3,-6771.382259385509,0,9
model1,96,prune,19,0 1,2,-6823.118036824908,0,9
model1,97,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20355.21617968921,0,15
model1,97,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20355.21617968921,0,15
model1,97,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20355.21617968921,0,15
model1,97,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20355.21617968921,0,15
model1,97,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20355.21617968921,0,15
model1,97,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20355.21617968921,0,15
model1,97,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20355.21617968921,0,15
model1,97,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6727.345307821594,0,15
model1,97,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6727.39614646531,0,15
model1,97,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6727.587119467655,0,15
model1,97,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6727.902754670467,0,15
model1,97,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6728.135631505827,0,15
model1,97,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-6728.468652107833,0,15
model1,97,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6729.112175053859,0,15
model1,97,prune,14,00000 0010 1 100 1000 10000 1010,7,-6729.43145891902,0,15
model1,97,prune,15,0000 0010 1 100 1000 1010,6,-6730.718380960127,1,15
model1,97,prune,16,000 0010 1 100 1010,5,-6731.996101683595,0,15
model1,97,prune,17,000 1 10 100,4,-6734.720978426447,0,15
model1,97,prune,18,00 1 10,3,-6738.761830834597,0,15
model1,97,prune,19,0 1,2,-6780.953731358408,0,15
model1,98,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20391.088007751183,0,14
model1,98,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20391.088007751183,0,14
model1,98,prune,2, 000000 00001 000010 000100 000101 001000 001010 10000 100000 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,20,-20391.088007751183,0,14
model1,98,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20391.088007751183,0,14
model1,98,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20391.088007751183,0,14
model1,98,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20391.088007751183,0,14
model1,98,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20391.088007751183,0,14
model1,98,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6769.649584195698,0,14
model1,98,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6769.966605434572,0,14
model1,98,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6770.007995434788,0,14
model1,98,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6771.60048147877,0,14
model1,98,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6771.763004735152,0,14
model1,98,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6772.042096747571,0,14
model1,98,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6772.064092481407,0,14
model1,98,prune,14,000000 1 10 100 1000 10000 100000,7,-6773.464098699335,1,14
model1,98,prune,15,00000 1 10 100 1000 10000,6,-6774.727343429313,0,14
model1,98,prune,16,0000 1 10 100 1000,5,-6776.459519596606,0,14
model1,98,prune,17,000 1 10 100,4,-6776.534897560742,0,14
model1,98,prune,18,00 1 10,3,-6781.224003720523,0,14
model1,98,prune,19,0 1,2,-6816.336389630085,0,14
model1,99,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20424.460129187646,0,14
model1,99,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20424.460129187646,0,14
model1,99,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20424.460129187646,0,14
model1,99,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-20424.460129187642,0,14
model1,99,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20424.460129187642,0,14
model1,99,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20424.46012918764,0,14
model1,99,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20424.46012918764,0,14
model1,99,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6810.771643759145,0,14
model1,99,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6810.787839235971,0,14
model1,99,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6811.060288436394,0,14
model1,99,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6811.088822970881,0,14
model1,99,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6811.433395004033,0,14
model1,99,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6811.755119272346,0,14
model1,99,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6812.3171670154925,0,14
model1,99,prune,14,000000 1 10 100 1000 10000 100000,7,-6813.721376566918,1,14
model1,99,prune,15,00000 1 10 100 1000 10000,6,-6814.330410295888,0,14
model1,99,prune,16,0000 1 10 100 1000,5,-6814.343610670914,0,14
model1,99,prune,17,000 1 10 100,4,-6814.674227161768,0,14
model1,99,prune,18,00 1 10,3,-6825.99433415036,0,14
model1,99,prune,19,0 1,2,-6880.133009821908,0,14
