model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,85,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4962.296843286758,0,11
model2,85,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4962.296843286759,0,11
model2,85,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4962.296843286758,0,11
model2,85,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4962.296843286758,0,11
model2,85,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.800655005106,0,11
model2,85,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1532.8017593959185,0,11
model2,85,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1532.8035627588602,0,11
model2,85,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1533.1626482945514,0,11
model2,85,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1534.4647133655296,1,11
model2,85,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1535.214352649479,0,11
model2,85,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-1537.1792697218518,0,11
model2,85,prune,14,000 000010 1 100 100010 10010 1010,7,-1537.9865956997292,0,11
model2,85,prune,15,000 00010 1 100 10010 1010,6,-1540.8808960873992,0,11
model2,85,prune,16,000 0010 1 100 1010,5,-1540.899831508104,0,11
model2,85,prune,17,000 1 10 100,4,-1541.0385104047898,0,11
model2,85,prune,18,00 1 10,3,-1545.3774181007043,0,11
model2,85,prune,19,0 1,2,-1585.8394592950704,0,11
model2,86,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4893.656027979,0,16
model2,86,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4893.656027979,0,16
model2,86,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4893.656027979,0,16
model2,86,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4893.656027979,0,16
model2,86,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4893.656027979,0,16
model2,86,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4893.656027979,0,16
model2,86,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4893.656027979,0,16
model2,86,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1451.3697035957684,0,16
model2,86,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1451.377800413204,0,16
model2,86,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1451.4313898191076,0,16
model2,86,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1451.5133229924277,0,16
model2,86,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1451.6084707045425,0,16
model2,86,prune,12,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1451.7189624808798,0,16
model2,86,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-1452.4618006260607,0,16
model2,86,prune,14,00000 00100 1 10 1000 10000 10100,7,-1454.5927279215832,0,16
model2,86,prune,15,0000 00100 1 10 1000 10100,6,-1455.6602998826106,0,16
model2,86,prune,16,000 00100 1 10 10100,5,-1456.4806713674518,1,16
model2,86,prune,17,000 1 10 100,4,-1457.9511121138207,0,16
model2,86,prune,18,00 1 10,3,-1459.8495239248632,0,16
model2,86,prune,19,0 1,2,-1478.0788801736694,0,16
model2,87,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4957.546289511296,0,17
model2,87,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4957.546289511296,0,17
model2,87,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4957.546289511298,0,17
model2,87,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4957.546289511296,0,17
model2,87,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4957.546289511296,0,17
model2,87,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4957.546289511296,0,17
model2,87,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4957.546289511296,0,17
model2,87,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1526.6305643556348,0,17
model2,87,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1526.6667260217541,0,17
model2,87,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1526.7346373557862,0,17
model2,87,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1526.8599922868834,0,17
model2,87,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1527.096973694325,0,17
model2,87,prune,12,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1527.3561137416375,0,17
model2,87,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-1527.9905464676247,0,17
model2,87,prune,14,0000 00010 1 100 1000 10010 1010,7,-1528.754490563516,0,17
model2,87,prune,15,0000 0010 1 100 1000 1010,6,-1529.5829257678051,0,17
model2,87,prune,16,000 0010 1 100 1010,5,-1530.5149813234307,0,17
model2,87,prune,17,000 1 10 100,4,-1532.509719471103,1,17
model2,87,prune,18,00 1 10,3,-1534.6806382620216,0,17
model2,87,prune,19,0 1,2,-1570.526587841107,0,17
model2,88,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4966.630377913232,0,14
model2,88,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4966.630377913232,0,14
model2,88,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4966.630377913231,0,14
model2,88,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4966.630377913231,0,14
model2,88,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4966.630377913231,0,14
model2,88,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4966.630377913231,0,14
model2,88,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4966.630377913231,0,14
model2,88,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.9365113419658,0,14
model2,88,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1532.966014667428,0,14
model2,88,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1532.9980669414558,0,14
model2,88,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1533.063290324038,0,14
model2,88,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1533.4086013059978,0,14
model2,88,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1534.3758900381063,0,14
model2,88,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1536.936008216996,0,14
model2,88,prune,14,0000 000100 1 10 1000 100100 10100,7,-1538.2471932799222,1,14
model2,88,prune,15,000 000100 1 10 100100 10100,6,-1539.090644796947,0,14
model2,88,prune,16,000 00100 1 10 10100,5,-1540.6773503304307,0,14
model2,88,prune,17,000 1 10 100,4,-1541.7831641305095,0,14
model2,88,prune,18,00 1 10,3,-1542.156829222881,0,14
model2,88,prune,19,0 1,2,-1566.527737141236,0,14
model2,89,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4876.26790432239,0,12
model2,89,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4876.26790432239,0,12
model2,89,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4876.26790432239,0,12
model2,89,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4876.26790432239,0,12
model2,89,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4876.26790432239,0,12
model2,89,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4876.26790432239,0,12
model2,89,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4876.26790432239,0,12
model2,89,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1433.7563806387225,0,12
model2,89,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1433.7627506821639,0,12
model2,89,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1433.801222971619,0,12
model2,89,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1433.865594997451,0,12
model2,89,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1433.9155509153295,0,12
model2,89,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1435.8194144942177,1,12
model2,89,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1436.5532147749127,0,12
model2,89,prune,14,0000 000100 1 10 1000 100100 10100,7,-1436.5597765545663,0,12
model2,89,prune,15,000 000100 1 10 100100 10100,6,-1437.2310575751162,0,12
model2,89,prune,16,000 00100 1 10 10100,5,-1438.6535024145585,0,12
model2,89,prune,17,000 1 10 100,4,-1439.0154393507635,0,12
model2,89,prune,18,00 1 10,3,-1440.730839690196,0,12
model2,89,prune,19,0 1,2,-1465.599081549972,0,12
model2,90,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4918.999294946088,0,10
model2,90,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4918.999294946088,0,10
model2,90,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4918.999294946088,0,10
model2,90,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4918.999294946088,0,10
model2,90,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4918.999294946088,0,10
model2,90,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4918.999294946088,0,10
model2,90,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4918.9992949460875,0,10
model2,90,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1480.9923304673562,0,10
model2,90,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1481.051008282443,0,10
model2,90,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1481.1484907345025,0,10
model2,90,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1481.326782659763,1,10
model2,90,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1482.1177548615274,0,10
model2,90,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1482.1904978082616,0,10
model2,90,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-1483.209505691343,0,10
model2,90,prune,14,000 000010 1 100 100010 10010 1010,7,-1483.8076516966723,0,10
model2,90,prune,15,000 00010 1 100 10010 1010,6,-1485.4173361587825,0,10
model2,90,prune,16,000 0010 1 100 1010,5,-1485.423813846976,0,10
model2,90,prune,17,000 1 10 100,4,-1487.248330950748,0,10
model2,90,prune,18,00 1 10,3,-1489.2716180046198,0,10
model2,90,prune,19,0 1,2,-1515.2197875461266,0,10
model2,91,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4889.587472042964,0,15
model2,91,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4889.587472042964,0,15
model2,91,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4889.587472042964,0,15
model2,91,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4889.587472042964,0,15
model2,91,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4889.587472042964,0,15
model2,91,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4889.587472042964,0,15
model2,91,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4889.587472042964,0,15
model2,91,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1449.3031677448628,0,15
model2,91,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1450.2263499014716,0,15
model2,91,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1450.2788332727428,0,15
model2,91,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1450.7646030751728,0,15
model2,91,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1451.427668823655,0,15
model2,91,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1451.430005860586,0,15
model2,91,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1452.0971191088006,0,15
model2,91,prune,14,000 000100 0010 1 100100 1010 10100,7,-1452.3933342976686,0,15
model2,91,prune,15,000 000100 1 10 100100 10100,6,-1454.19437740065,1,15
model2,91,prune,16,000 00100 1 10 10100,5,-1454.8968151066958,0,15
model2,91,prune,17,000 1 10 100,4,-1456.4084842055333,0,15
model2,91,prune,18,00 1 10,3,-1458.446586925629,0,15
model2,91,prune,19,0 1,2,-1491.924343306862,0,15
model2,92,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4955.475339346018,0,13
model2,92,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4955.475339346018,0,13
model2,92,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4955.475339346018,0,13
model2,92,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4955.475339346018,0,13
model2,92,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4955.475339346018,0,13
model2,92,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4955.475339346018,0,13
model2,92,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4955.475339346019,0,13
model2,92,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1522.3306047820265,0,13
model2,92,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1522.4246550864439,0,13
model2,92,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1522.814067946075,0,13
model2,92,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-1523.1993450685757,0,13
model2,92,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-1523.5355499611221,0,13
model2,92,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1524.15671607979,0,13
model2,92,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1524.9556088035893,1,13
model2,92,prune,14,0000 000100 1 10 1000 100100 10100,7,-1524.975136374334,0,13
model2,92,prune,15,000 000100 1 10 100100 10100,6,-1525.4463902518037,0,13
model2,92,prune,16,000 00100 1 10 10100,5,-1526.3068035980232,0,13
